69254	0.502537	38	0
69255	0.957032	0	3
69256	0.26876	1	1
69257	0.593779	5	1
69258	0.422968	0	0
69259	0.158195	0	1
69260	0.445867	0	2
69261	0.954949	3	4
69262	0.922763	6	2
69263	0.130714	2	0
69264	0.430807	31	0
69265	0.619507	0	3
69266	0.780002	12	2
69267	0.92135	1	4
69268	0.996001	2	2
69269	0.94962	0	0
69270	0.240675	1	2
69271	0.795224	1	1
69272	0.459713	10	4
69273	0.462106	65	4
69274	0.870746	37	1
69275	0.391504	6	1
69276	0.861659	48	1
69277	0.803582	20	4
69278	0.774274	2	1
69279	0.552739	1	4
69280	0.76696	7	0
69281	0.0424345	9	2
69282	0.958967	0	4
69283	0.821413	11	0
69284	0.133353	12	0
69285	0.516529	13	0
69286	0.268856	10	2
69287	0.0160249	0	3
69288	0.563155	1	3
69289	0.201023	0	2
69290	0.443267	2	1
69291	0.211286	7	1
69292	0.891164	17	3
69293	0.47822	5	1
69294	0.139957	0	1
69295	0.422064	1	4
69296	0.562847	1	2
69297	0.641572	0	3
69298	0.528855	0	1
69299	0.715793	1	2
69300	0.134955	1	2
69301	0.952749	0	1
69302	0.788295	0	4
69303	0.182747	0	2
69304	0.0899176	0	1
69305	0.771794	1	0
69306	0.462852	1	4
69307	0.150533	0	0
69308	0.270725	1	4
69309	0.758442	1	2
69310	0.534839	0	4
69311	0.850865	0	0
69312	0.590671	0	1
69313	0.96392	0	0
69314	0.178327	0	3
69315	0.267757	0	1
69316	0.792213	0	4
69317	0.255557	0	3
69318	0.493863	0	1
69319	0.0235171	0	2
69320	0.490107	2	2
69321	0.912104	0	1
69322	0.0821015	9	0
69323	0.284692	0	0
69324	0.893475	3	2
69325	0.00244441	32	3
69326	0.766567	1	1
69327	0.385728	1	1
69328	0.452909	1	4
69329	0.153705	24	4
69330	0.216653	6	3
69331	0.393352	1	2
69332	0.432639	2	2
69333	0.557467	0	3
69334	0.845705	0	4
69335	0.920285	1	2
69336	0.908571	1	1
69337	0.0707718	1	0
69338	0.412463	0	1
69339	0.0397859	0	0
69340	0.275265	0	4
69341	0.931857	1	1
69342	0.321682	0	3
69343	0.349008	0	2
69344	0.53778	4	0
69345	0.419645	0	3
69346	0.0363209	18	3
69347	0.20377	6	4
69348	0.63815	0	3
69349	0.39799	0	2
69350	0.563619	28	2
69351	0.340016	1	3
69352	0.423372	1	1
69353	0.916948	1	2
69354	0.0902406	1	0
69355	0.533865	1	1
69356	0.488073	0	1
69357	0.458537	0	0
69358	0.521676	23	3
69359	0.738686	2	2
69360	0.409964	0	1
69361	0.837678	1	2
69362	0.743394	3	3
69363	0.488226	1	2
69364	0.178499	2	4
69365	0.595684	2	3
69366	0.945192	1	1
69367	0.771861	0	0
69368	0.92693	1	4
69369	0.584125	0	2
69370	0.233763	1	4
69371	0.848914	0	3
69372	0.637668	0	3
69373	0.982394	0	4
69374	0.212228	0	4
69375	0.472902	0	1
69376	0.336818	0	1
69377	0.344793	0	4
69378	0.406873	0	1
69379	0.329439	0	0
69380	0.895843	0	3
69381	0.71493	0	4
69382	0.804841	0	4
69383	0.834387	0	0
69384	0.62117	0	0
69385	0.624239	0	0
69386	0.183108	0	1
69387	0.468258	0	3
69388	0.269491	0	3
69389	0.575725	0	1
69390	0.280749	0	2
69391	0.816423	0	2
69392	0.0393926	0	3
69393	0.511701	0	0
69394	0.699636	0	2
69395	0.144583	0	1
69396	0.640058	0	1
69397	0.395412	0	1
69398	0.507128	0	3
69399	0.708346	0	3
69400	0.65808	0	1
69401	0.811661	0	3
69402	0.978919	0	2
69403	0.824941	0	4
69404	0.120061	0	4
69405	0.593253	0	3
69406	0.192743	0	3
69407	0.123697	0	0
69408	0.167131	0	3
69409	0.339511	0	4
69410	0.457021	0	3
69411	0.276525	0	3
69412	0.620101	0	0
69413	0.29863	0	4
69414	0.526298	0	0
69415	0.828143	0	0
69416	0.925088	0	3
69417	0.596577	0	4
69418	0.168816	0	4
69419	0.827127	0	2
69420	0.122449	0	3
69421	0.608558	0	3
69422	0.437593	0	0
69423	0.233045	0	2
69424	0.179073	0	3
69425	0.881345	0	3
69426	0.705242	0	1
69427	0.333296	0	1
69428	0.08782	0	3
69429	0.435859	0	0
69430	0.116606	0	0
69431	0.874901	0	2
69432	0.730886	0	1
69433	0.302535	0	3
69434	0.875186	0	3
69435	0.470437	0	1
69436	0.663796	0	1
69437	0.638096	0	3
69438	0.656269	0	4
69439	0.320383	0	4
69440	0.210442	0	4
69441	0.115495	0	2
69442	0.606567	0	1
69443	0.0146533	0	0
69444	0.664304	0	3
69445	0.959398	0	3
69446	0.575183	0	1
69447	0.378933	0	1
69448	0.157966	0	3
69449	0.889198	0	1
69450	0.474999	0	0
69451	0.279704	0	4
69452	0.886384	0	0
69453	0.705177	0	0
69454	0.0358244	0	4
69455	0.0293423	0	2
69456	0.078512	0	0
69457	0.767813	0	4
69458	0.0435547	0	0
69459	0.631369	0	3
69460	0.405765	0	3
69461	0.972799	0	0
69462	0.902133	0	4
69463	0.805472	0	1
69464	0.652343	0	4
69465	0.540798	0	0
69466	0.392106	0	1
69467	0.0460534	0	3
69468	0.561016	0	0
69469	0.592565	0	1
69470	0.901207	0	3
69471	0.468743	0	0
69472	0.79939	0	4
69473	0.633031	0	2
69474	0.00187933	0	4
69475	0.21374	0	1
69476	0.405487	0	3
69477	0.0717496	0	0
69478	0.352273	0	2
69479	0.105807	0	1
69480	0.912267	0	4
69481	0.796221	0	0
69482	0.546152	0	0
69483	0.012059	0	3
69484	0.129793	0	0
69485	0.667622	0	4
69486	0.149618	0	2
69487	0.544645	0	2
69488	0.185927	0	1
69489	0.775809	0	0
69490	0.226521	0	1
69491	0.612188	1	1
69492	0.505023	0	2
69493	0.0925629	0	1
69494	0.923994	0	0
69495	0.455946	1	4
69496	0.611102	0	4
69497	0.519647	0	2
69498	0.565685	0	1
69499	0.522336	0	2
69500	0.588133	0	2
69501	0.948688	0	2
69502	0.597665	0	4
69503	0.312289	0	0
69504	0.0561788	0	2
69505	0.405549	0	1
69506	0.475074	0	4
69507	0.380706	0	2
69508	0.372688	0	4
69509	0.0959546	0	4
69510	0.115491	0	3
69511	0.225558	0	1
69512	0.370744	0	0
69513	0.713339	0	1
69514	0.905948	0	2
69515	0.682883	0	2
69516	0.690857	0	0
69517	0.064341	0	2
69518	0.14448	0	1
69519	0.0781995	0	2
69520	0.937338	0	3
69521	0.353987	0	2
69522	0.0534043	0	0
69523	0.794635	0	2
69524	0.53756	0	2
69525	0.463052	0	3
69526	0.714467	0	3
69527	0.00572066	2	0
69528	0.234909	0	2
69529	0.788102	0	4
69530	0.351832	0	4
69531	0.0730934	0	3
69532	0.502166	0	3
69533	0.317641	0	3
69534	0.707254	0	4
69535	0.445317	0	2
69536	0.0360175	0	3
69537	0.385533	0	3
69538	0.175108	1	2
69539	0.56022	28	1
69540	0.428356	3	2
69541	0.914183	1	3
69542	0.550123	8	4
69543	0.777257	0	2
69544	0.780491	2	2
69545	0.519665	1	3
69546	0.845072	1	4
69547	0.627979	1	3
69548	0.945439	1	1
69549	0.878812	1	4
69550	0.286299	2	4
69551	0.420165	2	2
69552	0.781649	1	4
69553	0.540913	0	1
69554	0.678949	0	3
69555	0.958969	5	1
69556	0.606794	11	2
69557	0.457706	0	2
69558	0.254807	1	3
69559	0.0749354	26	3
69560	0.236024	0	2
69561	0.893057	6	1
69562	0.368429	2	3
69563	0.821651	4	2
69564	0.430488	2	2
69565	0.694401	3	3
69566	0.463379	5	4
69567	0.88692	0	1
69568	0.121222	1	2
69569	0.2421	2	3
69570	0.588542	0	4
69571	0.584887	0	0
69572	0.865943	1	2
69573	0.806538	3	3
69574	0.530722	0	1
69575	0.212714	2	0
69576	0.350306	7	2
69577	0.692862	6	0
69578	0.309709	0	3
69579	0.997965	0	3
69580	0.732713	0	2
69581	0.89355	0	3
69582	0.457237	0	3
69583	0.305281	3	1
69584	0.628376	3	2
69585	0.672469	0	0
69586	0.156164	0	1
69587	0.754033	0	4
69588	0.211091	0	4
69589	0.895207	0	1
69590	0.657575	1	0
69591	0.94419	1	2
69592	0.738313	0	1
69593	0.329756	1	1
69594	0.04633	1	3
69595	0.767902	1	1
69596	0.831285	1	4
69597	0.576478	3	3
69598	0.163581	7	4
69599	0.52646	0	1
69600	0.603605	29	1
69601	0.875286	0	4
69602	0.380893	0	3
69603	0.58229	0	3
69604	0.304527	0	3
69605	0.863005	1	2
69606	0.279428	2	2
69607	0.694951	1	2
69608	0.241045	0	4
69609	0.129498	3	0
69610	0.617316	0	1
69611	0.85134	0	0
69612	0.163763	2	0
69613	0.606491	1	3
69614	0.270038	0	3
69615	0.0264057	0	0
69616	0.589784	0	2
69617	0.929459	11	3
69618	0.844282	3	4
69619	0.628252	0	4
69620	0.947149	0	4
69621	0.806638	2	4
69622	0.556918	1	2
69623	0.407036	5	4
69624	0.303506	1	2
69625	0.932014	0	3
69626	0.912329	5	3
69627	0.883637	2	3
69628	0.641488	0	0
69629	0.899536	0	0
69630	0.4126	1	2
69631	0.531945	2	1
69632	0.627873	0	3
69633	0.316355	0	4
69634	0.323546	0	1
69635	0.802351	1	4
69636	0.163725	7	0
69637	0.0487805	0	2
69638	0.751942	1	1
69639	0.691414	1	1
69640	0.953999	2	3
69641	0.768228	1	4
69642	0.642501	1	0
69643	0.659819	10	0
69644	0.974274	0	0
69645	0.668493	0	0
69646	0.255669	1	2
69647	0.622609	0	2
69648	0.234259	1	4
69649	0.654442	29	0
69650	0.778542	1	4
69651	0.155002	3	0
69652	0.673223	0	4
69653	0.666623	3	4
69654	0.494483	5	3
69655	0.795386	1	2
69656	0.429806	2	0
69657	0.0693503	1	0
69658	0.245869	1	3
69659	0.721705	8	2
69660	0.648568	0	2
69661	0.557655	1	1
69662	0.171363	1	0
69663	0.34443	3	0
69664	0.216219	5	2
69665	0.38714	1	0
69666	0.329081	0	0
69667	0.961604	0	2
69668	0.0595374	1	0
69669	0.0147817	1	2
69670	0.995483	0	3
69671	0.342587	23	2
69672	0.525466	0	1
69673	0.991516	0	1
69674	0.368839	3	1
69675	0.545938	1	2
69676	0.56939	9	0
69677	0.543431	1	1
69678	0.292483	0	4
69679	0.933236	9	4
69680	0.926619	4	3
69681	0.188556	1	2
69682	0.89709	0	3
69683	0.543022	1	1
69684	0.847601	1	2
69685	0.241052	0	3
69686	0.63751	1	1
69687	0.475862	3	4
69688	0.119295	1	1
69689	0.901696	3	1
69690	0.462891	2	0
69691	0.187474	0	4
69692	0.484572	4	4
69693	0.582742	2	3
69694	0.791859	1	2
69695	0.30077	1	0
69696	0.0047827	1	1
69697	0.482848	1	2
69698	0.128224	6	4
69699	0.212627	12	4
69700	0.560982	14	3
69701	0.707966	1	2
69702	0.982459	3	3
69703	0.10761	1	4
69704	0.707187	0	2
69705	0.802779	0	0
69706	0.00492451	0	0
69707	0.817008	1	0
69708	0.311548	0	4
69709	0.0725993	8	1
69710	0.912074	0	3
69711	0.67026	0	1
69712	0.369662	0	4
69713	0.387001	0	2
69714	0.836763	0	3
69715	0.139125	0	2
69716	0.538358	2	0
69717	0.397877	2	3
69718	0.0677244	0	4
69719	0.220166	18	0
69720	0.507582	2	4
69721	0.943177	1	0
69722	0.300885	1	4
69723	0.802824	1	0
69724	0.333881	1	0
69725	0.580822	2	1
69726	0.489093	3	3
69727	0.419088	1	4
69728	0.273508	1	3
69729	0.324786	1	0
69730	0.254155	1	3
69731	0.744951	0	4
69732	0.433014	3	3
69733	0.457809	1	4
69734	0.938131	0	3
69735	0.747422	0	1
69736	0.204325	1	0
69737	0.280747	6	0
69738	0.694112	1	3
69739	0.538641	1	4
69740	0.233366	1	3
69741	0.624575	1	1
69742	0.625493	1	2
69743	0.197234	1	4
69744	0.0896497	16	0
69745	0.873066	1	2
69746	0.365153	1	4
69747	0.923943	2	4
69748	0.67544	0	4
69749	0.0252353	2	2
69750	0.674664	1	0
69751	0.409371	1	1
69752	0.119039	1	2
69753	0.95105	1	2
69754	0.700131	4	2
69755	0.949609	1	2
69756	0.902828	1	2
69757	0.26809	0	1
69758	0.989445	1	4
69759	0.636433	3	1
69760	0.567539	1	1
69761	0.0585041	1	4
69762	0.428313	1	1
69763	0.126989	1	1
69764	0.865369	2	1
69765	0.381176	8	2
69766	0.0473149	8	0
69767	0.871319	1	4
69768	0.131212	1	2
69769	0.706869	0	4
69770	0.844828	0	2
69771	0.691106	1	4
69772	0.51201	1	4
69773	0.170812	0	3
69774	0.250009	1	4
69775	0.754206	4	0
69776	0.0484671	6	3
69777	0.476647	0	2
69778	0.874585	1	3
69779	0.836845	1	2
69780	0.00495918	4	3
69781	0.515327	1	4
69782	0.776321	8	3
69783	0.43049	1	2
69784	0.215487	3	0
69785	0.707371	1	0
69786	0.670975	0	2
69787	0.730067	8	1
69788	0.90226	0	1
69789	0.369164	0	2
69790	0.81189	0	3
69791	0.554357	5	4
69792	0.160431	3	3
69793	0.917731	1	4
69794	0.275272	1	2
69795	0.698411	1	2
69796	0.853514	0	2
69797	0.152909	1	0
69798	0.639062	0	1
69799	0.174837	1	2
69800	0.702531	1	3
69801	0.0610505	0	1
69802	0.409048	0	3
69803	0.733688	0	4
69804	0.20107	1	3
69805	0.247451	1	0
69806	0.773431	3	4
69807	0.845858	0	3
69808	0.563796	0	1
69809	0.927487	45	4
69810	0.00584759	4	4
69811	0.569058	7	4
69812	0.84401	3	2
69813	0.524535	1	0
69814	0.476917	1	2
69815	0.201963	2	1
69816	0.00226169	0	2
69817	0.785415	1	0
69818	0.119113	2	1
69819	0.276746	1	0
69820	0.106318	0	2
69821	0.00590742	0	0
69822	0.122533	8	2
69823	0.716761	135	4
69824	0.0283047	1	1
69825	0.162117	1	4
69826	0.761548	3	3
69827	0.850741	2	3
69828	0.0250421	0	1
69829	0.356355	5	3
69830	0.432088	1	1
69831	0.7991	1	4
69832	0.805263	10	0
69833	0.768613	1	3
69834	0.849251	2	4
69835	0.383608	0	3
69836	0.543978	0	0
69837	0.112064	0	1
69838	0.661036	2	3
69839	0.497226	1	2
69840	0.0525159	0	4
69841	0.528567	3	0
69842	0.650477	4	3
69843	0.0032128	2	3
69844	0.323085	98	1
69845	0.637616	0	0
69846	0.757943	21	3
69847	0.253927	1	4
69848	0.441787	1	1
69849	0.504232	3	4
69850	0.148798	0	3
69851	0.0840911	3	0
69852	0.684358	4	3
69853	0.831152	1	2
69854	0.0554196	13	2
69855	0.774213	2	2
69856	0.803788	1	1
69857	0.950826	0	1
69858	0.484682	1	4
69859	0.0147275	2	4
69860	0.895467	7	1
69861	0.271419	28	3
69862	0.531932	3	3
69863	0.682919	0	0
69864	0.124005	1	0
69865	0.693923	1	0
69866	0.195091	2	2
69867	0.708509	2	1
69868	0.515375	0	4
69869	0.347304	3	2
69870	0.399812	3	2
69871	0.780412	1	0
69872	0.909932	2	0
69873	0.215266	4	4
69874	0.752873	0	0
69875	0.267012	0	3
69876	0.40138	0	0
69877	0.814391	0	4
69878	0.348965	1	0
69879	0.869266	3	2
69880	0.214949	0	3
69881	0.259545	1	4
69882	0.160696	1	1
69883	0.27992	2	4
69884	0.354393	0	2
69885	0.372001	0	4
69886	0.557142	0	1
69887	0.726057	4	3
69888	0.35209	0	3
69889	0.952982	0	1
69890	0.679927	1	2
69891	0.922584	14	3
69892	0.650472	1	3
69893	0.451219	46	1
69894	0.529917	3	2
69895	0.315672	1	4
69896	0.583473	2	0
69897	0.593968	2	4
69898	0.928117	1	1
69899	0.404538	6	2
69900	0.84874	1	0
69901	0.135314	0	1
69902	0.597825	0	0
69903	0.692478	1	3
69904	0.282451	0	1
69905	0.0963766	2	2
69906	0.258236	1	1
69907	0.313976	3	3
69908	0.810313	1	2
69909	0.0706088	1	2
69910	0.877491	1	2
69911	0.192291	3	4
69912	0.0886617	2	0
69913	0.30487	2	0
69914	0.387854	1	2
69915	0.473332	1	3
69916	0.698413	2	0
69917	0.540547	0	0
69918	0.42404	0	0
69919	0.592196	1	1
69920	0.931644	0	0
69921	0.894123	3	0
69922	0.129002	3	4
69923	0.768339	0	1
69924	0.122441	1	4
69925	0.126977	2	4
69926	0.821191	1	1
69927	0.380775	1	3
69928	0.279491	1	4
69929	0.738918	8	3
69930	0.748354	2	2
69931	0.152797	1	3
69932	0.575819	1	3
69933	0.0201226	0	1
69934	0.0527696	0	4
69935	0.977928	0	0
69936	0.249485	5	1
69937	0.101373	3	4
69938	0.82458	5	3
69939	0.445799	4	4
69940	0.181061	2	3
69941	0.371382	1	1
69942	0.369795	1	0
69943	0.636977	0	3
69944	0.513994	1	0
69945	0.999559	1	0
69946	0.0691085	0	4
69947	0.193945	0	4
69948	0.828912	0	2
69949	0.980292	0	4
69950	0.216223	0	1
69951	0.444262	0	1
69952	0.713547	0	1
69953	0.99873	1	3
69954	0.581363	1	4
69955	0.569367	3	2
69956	0.675045	4	2
69957	0.0291887	1	4
69958	0.134576	1	3
69959	0.0588794	1	3
69960	0.387903	3	3
69961	0.990261	20	4
69962	0.488876	0	3
69963	0.647683	1	1
69964	0.243948	0	4
69965	0.860472	1	3
69966	0.281687	1	0
69967	0.869785	1	2
69968	0.144119	0	3
69969	0.724539	1	0
69970	0.172128	0	2
69971	0.950682	0	0
69972	0.809803	1	3
69973	0.164439	2	0
69974	0.699725	0	1
69975	0.651345	0	3
69976	0.567157	1	1
69977	0.913755	25	0
69978	0.741238	1	2
69979	0.659628	6	4
69980	0.301644	0	1
69981	0.292205	1	2
69982	0.894048	7	2
69983	0.224697	0	2
69984	0.38848	17	1
69985	0.30195	1	4
69986	0.145855	1	3
69987	0.681788	2	3
69988	0.612444	0	2
69989	0.950193	0	1
69990	0.855789	4	4
69991	0.283431	1	1
69992	0.326697	10	3
69993	0.23991	1	4
69994	0.404438	2	2
69995	0.828112	2	1
69996	0.409705	9	2
69997	0.0363361	1	3
69998	0.538616	0	2
69999	0.0240753	0	4
70000	0.755954	2	1
70001	0.464497	1	4
70002	0.311916	2	3
70003	0.969714	1	0
70004	0.32902	9	2
70005	0.781378	1	2
70006	0.911201	1	2
70007	0.843987	1	4
70008	0.615139	1	2
70009	0.951719	1	1
70010	0.571731	1	4
70011	0.489224	1	4
70012	0.670126	1	2
70013	0.643928	1	1
70014	0.564843	1	1
70015	0.00936877	1	2
70016	0.757056	1	1
70017	0.208174	1	4
70018	0.700445	1	1
70019	0.944624	1	4
70020	0.518112	1	3
70021	0.472266	5	2
70022	0.160438	1	0
70023	0.595852	1	2
70024	0.528247	2	1
70025	0.984285	1	0
70026	0.2366	1	2
70027	0.877731	1	4
70028	0.623374	1	2
70029	0.582816	2	2
70030	0.861078	1	0
70031	0.483069	13	3
70032	0.504612	3	1
70033	0.521022	8	1
70034	0.425406	0	3
70035	0.0130957	2	3
70036	0.577561	3	1
70037	0.568968	1	3
70038	0.446732	1	3
70039	0.588085	2	2
70040	0.527137	1	3
70041	0.187706	2	4
70042	0.767876	1	0
70043	0.494303	3	3
70044	0.676755	1	0
70045	0.359103	2	3
70046	0.229387	0	4
70047	0.937135	0	2
70048	0.59842	0	1
70049	0.802573	0	2
70050	0.839664	2	1
70051	0.292364	0	4
70052	0.983884	0	1
70053	0.00518772	0	0
70054	0.76253	0	3
70055	0.546717	4	4
70056	0.438916	0	1
70057	0.120096	0	3
70058	0.221534	0	4
70059	0.357475	0	0
70060	0.0650442	1	0
70061	0.692845	0	1
70062	0.492691	21	1
70063	0.712062	0	3
70064	0.552902	0	4
70065	0.71375	0	3
70066	0.550124	0	1
70067	0.277508	0	2
70068	0.719543	0	3
70069	0.16963	2	0
70070	0.834411	2	0
70071	0.760796	4	2
70072	0.0695432	5	2
70073	0.980688	3	0
70074	0.0730689	1	0
70075	0.139097	0	3
70076	0.584008	0	2
70077	0.650339	0	2
70078	0.673527	0	1
70079	0.446792	0	2
70080	0.899849	2	2
70081	0.134123	1	3
70082	0.577458	1	1
70083	0.827085	1	4
70084	0.819863	1	3
70085	0.149907	0	1
70086	0.895967	1	3
70087	0.457799	1	1
70088	0.846844	3	3
70089	0.669809	3	1
70090	0.0234096	22	4
70091	0.305528	0	0
70092	0.544356	0	1
70093	0.863978	0	3
70094	0.950309	3	4
70095	0.903706	0	4
70096	0.664938	1	2
70097	0.454314	1	0
70098	0.521706	1	3
70099	0.696135	1	1
70100	0.831601	0	4
70101	0.701094	0	1
70102	0.789495	3	2
70103	0.216915	1	0
70104	0.75313	0	2
70105	0.654127	0	3
70106	0.0883304	0	4
70107	0.00387911	9	2
70108	0.954912	1	1
70109	0.359484	1	4
70110	0.143905	7	0
70111	0.704105	2	2
70112	0.898431	0	2
70113	0.274526	1	1
70114	0.174319	1	0
70115	0.912532	1	1
70116	0.972818	4	0
70117	0.987764	4	1
70118	0.00889997	11	0
70119	0.771901	3	1
70120	0.0300639	11	2
70121	0.670466	0	1
70122	0.899129	1	1
70123	0.616525	1	3
70124	0.583344	0	0
70125	0.656183	1	0
70126	0.757817	1	2
70127	0.594828	4	1
70128	0.433247	3	2
70129	0.0380674	1	3
70130	0.988886	1	0
70131	0.830545	0	2
70132	0.977252	0	3
70133	0.863458	2	3
70134	0.94816	1	0
70135	0.934443	9	4
70136	0.904423	4	0
70137	0.348168	0	4
70138	0.535825	1	0
70139	0.588323	0	4
70140	0.676061	2	3
70141	0.969277	2	1
70142	0.458192	2	1
70143	0.564017	4	1
70144	0.109777	13	0
70145	0.00379249	2	0
70146	0.0324866	0	2
70147	0.344644	0	3
70148	0.918145	1	4
70149	0.931744	2	1
70150	0.456543	2	2
70151	0.402161	1	1
70152	0.00117438	3	4
70153	0.0231687	6	4
70154	0.940823	3	2
70155	0.861057	4	3
70156	0.175401	3	3
70157	0.114279	3	0
70158	0.684999	1	2
70159	0.357262	5	0
70160	0.02237	4	4
70161	0.0127868	13	3
70162	0.139576	1	3
70163	0.86897	1	4
70164	0.766399	0	0
70165	0.564623	1	0
70166	0.463905	3	0
70167	0.278932	1	0
70168	0.815568	1	1
70169	0.841073	1	3
70170	0.85475	27	2
70171	0.245069	0	3
70172	0.227914	1	0
70173	0.932007	1	4
70174	0.0866868	2	1
70175	0.0508291	0	4
70176	0.177899	0	0
70177	0.442543	1	2
70178	0.145168	1	1
70179	0.654706	2	4
70180	0.507723	3	1
70181	0.673358	0	3
70182	0.961584	1	4
70183	0.862543	6	2
70184	0.309668	9	3
70185	0.354447	1	4
70186	0.200246	12	3
70187	0.0997063	4	4
70188	0.53086	0	3
70189	0.811386	1	0
70190	0.0208461	2	3
70191	0.423504	7	0
70192	0.740185	1	0
70193	0.679282	1	3
70194	0.683228	1	4
70195	0.5771	1	2
70196	0.760276	0	3
70197	0.481121	34	2
70198	0.651148	1	3
70199	0.28729	1	0
70200	0.870871	0	0
70201	0.973462	0	3
70202	0.998641	1	0
70203	0.671823	1	3
70204	0.00161091	1	1
70205	0.938823	1	4
70206	0.379144	0	1
70207	0.179648	1	3
70208	0.794446	0	4
70209	0.557342	0	1
70210	0.888247	2	1
70211	0.671126	0	0
70212	0.70131	1	4
70213	0.608166	1	1
70214	0.793557	1	1
70215	0.767218	1	0
70216	0.0844541	1	2
70217	0.204812	0	0
70218	0.909841	2	4
70219	0.0909787	1	4
70220	0.508089	1	0
70221	0.0222684	0	0
70222	0.0759287	0	0
70223	0.44743	1	4
70224	0.676737	0	1
70225	0.854866	0	2
70226	0.733989	2	3
70227	0.777626	1	4
70228	0.913217	1	1
70229	0.387068	1	3
70230	0.488685	1	2
70231	0.597987	1	0
70232	0.184188	3	3
70233	0.480281	14	1
70234	0.445365	1	2
70235	0.309515	6	0
70236	0.869064	2	0
70237	0.351994	3	0
70238	0.935955	1	1
70239	0.506522	1	0
70240	0.130244	0	3
70241	0.748015	1	4
70242	0.579434	1	4
70243	0.20328	1	0
70244	0.0606992	0	4
70245	0.32235	0	2
70246	0.909233	74	2
70247	0.388312	5	2
70248	0.709511	41	0
70249	0.50566	1	2
70250	0.294814	1	4
70251	0.0999932	8	1
70252	0.670562	4	0
70253	0.548821	3	4
70254	0.94246	0	2
70255	0.597667	2	3
70256	0.702711	12	1
70257	0.596348	0	0
70258	0.323702	2	4
70259	0.880923	2	2
70260	0.00540895	1	0
70261	0.39261	24	0
70262	0.344642	0	4
70263	0.663952	1	2
70264	0.564109	6	0
70265	0.796001	0	3
70266	0.284599	0	2
70267	0.756173	0	2
70268	0.309196	6	4
70269	0.785487	16	1
70270	0.456473	0	1
70271	0.966953	0	4
70272	0.135848	2	1
70273	0.508423	3	0
70274	0.367712	0	2
70275	0.853105	0	1
70276	0.0253136	0	2
70277	0.512906	5	1
70278	0.918117	3	0
70279	0.345261	1	4
70280	0.903069	1	1
70281	0.975794	1	1
70282	0.195961	1	4
70283	0.556708	0	2
70284	0.736518	0	3
70285	0.186181	1	2
70286	0.642369	0	2
70287	0.0160756	0	2
70288	0.207432	2	3
70289	0.614356	4	0
70290	0.0306386	3	1
70291	0.0793136	31	2
70292	0.914758	1	0
70293	0.809352	12	3
70294	0.295163	2	4
70295	0.926241	0	0
70296	0.842202	2	4
70297	0.982833	0	0
70298	0.550275	0	1
70299	0.693758	2	3
70300	0.491073	2	1
70301	0.159776	0	1
70302	0.690473	2	3
70303	0.299627	1	2
70304	0.813595	1	0
70305	0.851829	0	3
70306	0.603262	2	1
70307	0.468431	1	0
70308	0.850579	0	0
70309	0.871639	1	0
70310	0.967855	0	2
70311	0.276144	5	4
70312	0.471349	1	1
70313	0.714136	3	4
70314	0.346778	9	1
70315	0.382268	6	2
70316	0.973542	1	3
70317	0.160239	1	3
70318	0.0934171	1	1
70319	0.951861	4	3
70320	0.310234	3	4
70321	0.884502	6	1
70322	0.427528	5	3
70323	0.614095	2	0
70324	0.0124533	5	2
70325	0.279618	3	0
70326	0.0727242	3	4
70327	0.396029	6	0
70328	0.162254	0	2
70329	0.616007	0	3
70330	0.928701	7	0
70331	0.985658	0	1
70332	0.241089	1	0
70333	0.682458	0	2
70334	0.484545	0	4
70335	0.367914	0	0
